HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
A6D9C3,2022-06-30,20:08:33,NA,2450,193,,NA
A98B7B,2022-06-30,20:09:19,N714FW,3300,69,,Private
AA1F5A,2022-06-30,20:09:39,SKW3171,12700,302,7475,SKW
A83E7B,2022-06-30,20:10:46,N630HR,1100,59,1200,Private
A8D5A4,2022-06-30,20:11:00,NA,34000,,,NA
A4D58F,2022-06-30,20:11:06,NA,41000,433,,NA
A5A2CC,2022-06-30,20:11:18,UAL366,36975,449,1110,UAL
A59197,2022-06-30,20:11:33,NA,8300,288,,NA
AD44B9,2022-06-30,20:11:41,NKS813,12075,275,3746,NKS
A0C8CD,2022-06-30,20:12:21,N15KX,1975,,1200,Private
A22003,2022-06-30,20:12:22,ENY3613,35000,467,7455,ENY
AE0656,2022-06-30,20:12:35,OKIE42,27000,480,,OKIE
AC754B,2022-06-30,20:12:37,AAL2863,10075,303,,AAL
A5713D,2022-06-30,20:13:18,N45RB,3000,200,,Private
A3E4A8,2022-06-30,20:14:30,NA,39000,462,,NA
AB2C72,2022-06-30,20:14:57,SCX507,14450,329,6103,SCX
AB1D28,2022-06-30,20:15:45,AAL2515,2225,200,2215,AAL
406B0A,2022-06-30,20:16:32,BAW92W,2300,206,,BAW
AA6113,2022-06-30,20:17:39,AAL1923,2400,183,,AAL
AD5720,2022-06-30,20:18:14,ASH5825,2475,196,4044,ASH
A9F424,2022-06-30,20:18:30,SKW3037,2450,192,5270,SKW
0D0A8E,2022-06-30,20:18:51,AMX616,37000,489,,AMX
A0CDF3,2022-06-30,20:18:53,AAL2886,17975,339,2066,AAL
A37AF8,2022-06-30,20:19:01,AAL1551,38000,448,3625,AAL
AA234A,2022-06-30,20:19:17,AAL1555,2750,298,3403,AAL
A728EB,2022-06-30,20:19:26,NA,31000,484,2346,NA
A1FF60,2022-06-30,20:20:19,N228GS,24100,291,5157,Private
AC81D2,2022-06-30,20:20:25,AAL2837,2725,179,2246,AAL
A06B1B,2022-06-30,20:20:37,N126MM  ,2600,164,5227,Private
ACAD7B,2022-06-30,20:20:42,ASH5871,11150,274,2746,ASH
AB686F,2022-06-30,20:20:43,AAL1770,8775,302,501,AAL
AB674B,2022-06-30,20:21:36,AAL632,2750,165,2314,AAL
AA974F,2022-06-30,20:22:16,NA,5025,,,NA
AB1203,2022-06-30,20:22:29,AAL2597,2250,209,3621,AAL
AD6116,2022-06-30,20:23:45,AAL1916,2275,196,2274,AAL
AC045C,2022-06-30,20:24:06,NA,,,,NA
A6C88E,2022-06-30,20:24:09,AAL2747,12500,309,1013,AAL
AB63D7,2022-06-30,20:24:09,DAL1351,34000,447,,DAL
ABE501,2022-06-30,20:24:19,NA,11775,334,,NA
AAAFAD,2022-06-30,20:24:38,NA,16325,,,NA
A1B0E7,2022-06-30,20:25:36,MRA666,4600,176,,MRA
A406C9,2022-06-30,20:25:55,FFT2161,36000,445,2313,FFT
A4CC5A,2022-06-30,20:26:13,NA,10350,316,,NA
AB77D5,2022-06-30,20:26:16,UAL2005,2025,208,6253,UAL
ACCED9,2022-06-30,20:26:17,AAL1467,13200,313,4253,AAL
AB5FDD,2022-06-30,20:27:17,NA,2250,211,3605,NA
ADC532,2022-06-30,20:28:07,AAL1482,2250,199,2326,AAL
A0A96C,2022-06-30,20:29:32,UCA4272,26000,455,,UCA
ABA891,2022-06-30,20:30:11,AAL2466,9325,293,,AAL
A03398,2022-06-30,20:30:41,UCA4326 ,32000,458,,UCA
A163F2,2022-06-30,20:30:43,AAL556,2150,196,,AAL
AD1218,2022-06-30,20:30:48,AAL2432,14450,340,2506,AAL
A3C5EA,2022-06-30,20:32:05,DAL1410,36025,458,2756,DAL
ADD793,2022-06-30,20:32:23,AAL1269,10025,305,2201,AAL
ACC6CE,2022-06-30,20:32:39,NKS310,35050,483,6715,NKS
A83673,2022-06-30,20:32:51,NA,1500,102,,NA
AB6EB9,2022-06-30,20:33:13,AAL403,2450,201,,AAL
AA5D23,2022-06-30,20:33:20,SKW3252,13425,312,2767,SKW
A3ED69,2022-06-30,20:33:36,NA,9500,300,,NA
A200BA,2022-06-30,20:33:45,NA,12200,356,,NA
A35E66,2022-06-30,20:34:15,AAL2199,14425,339,2213,AAL
AAE73B,2022-06-30,20:34:31,SCX504,2050,208,2340,SCX
AA31ED,2022-06-30,20:34:38,SKW4967,12900,307,2745,SKW
AC2BD9,2022-06-30,20:34:38,ASH6245,31000,479,,ASH
ABAADD,2022-06-30,20:35:02,SWA4492,9225,294,,SWA
AD4C2A,2022-06-30,20:35:20,AAL1080,15050,341,2264,AAL
AA55BD,2022-06-30,20:35:24,ENY4100,10025,307,2262,ENY
ABBD0A,2022-06-30,20:36:01,SWA2989,11000,310,2270,SWA
A62863,2022-06-30,20:36:40,SWA50,16575,400,2354,SWA
A8AA87,2022-06-30,20:37:45,NA,2350,187,551,NA
A2E9FD,2022-06-30,20:38:09,SWA3019,9600,339,5103,SWA
A0D72B,2022-06-30,20:38:54,AAL2635,14375,341,7770,AAL
ABE2A3,2022-06-30,20:39:07,AAL2474,2250,199,575,AAL
A1A218,2022-06-30,20:40:42,ENY4177,14800,311,5176,ENY
AAC337,2022-06-30,20:40:55,AAL997  ,2150,202,574,AAL
A9BF27,2022-06-30,20:41:12,NA,11525,271,5274,NA
A9CB20,2022-06-30,20:42:12,NA,9025,284,,NA
A1D78A,2022-06-30,20:42:30,N218DE,3325,130,1200,Private
A59608,2022-06-30,20:42:38,NA,4000,,,NA
A42A15,2022-06-30,20:42:46,XSR368,3875,257,2517,XSR
A5867F,2022-06-30,20:43:05,UPS755,2675,206,2223,UPS
AAADDC,2022-06-30,20:43:19,SWA3015,39000,476,4004,SWA
A336E3,2022-06-30,20:43:22,AAL1305,2400,202,,AAL
AA5690,2022-06-30,20:44:01,UAL1673,36000,451,2530,UAL
AA76A8,2022-06-30,20:44:24,SWA932,13175,310,2754,SWA
ACF686,2022-06-30,20:44:40,SWA1707,15375,387,2207,SWA
A47916,2022-06-30,20:44:40,AMF1791,4050,177,,AMF
AA55B5,2022-06-30,20:44:40,SKW3077,2575,216,6241,SKW
A098F6,2022-06-30,20:44:54,NA,2500,192,,NA
AA80EB,2022-06-30,20:44:57,NA,7225,278,,NA
4BB185,2022-06-30,20:46:18,THY7LK,2275,200,,THY
A1B16A,2022-06-30,20:46:52,MRA658,4000,171,,MRA
AA2E36,2022-06-30,20:47:33,SKW3206,11175,271,2570,SKW
A0DE40,2022-06-30,20:47:49,NA,31000,,,NA
AAADF8,2022-06-30,20:48:01,SWA1957,38025,473,2537,SWA
A466FC,2022-06-30,20:48:03,FFT2702,14150,333,770,FFT
A203A9,2022-06-30,20:48:25,ENY4204,2325,291,,ENY
AA395B,2022-06-30,20:49:00,SKW3135,9700,313,2264,SKW
ACAA77,2022-06-30,20:49:01,NA,2375,336,2263,NA
AC8287,2022-06-30,20:49:16,ASH5695,11775,275,3076,ASH
A1C7B0,2022-06-30,20:49:20,N2135B,2000,81,,Private
AC8CE5,2022-06-30,20:50:08,AAL2524,11975,270,2540,AAL
ADACFD,2022-06-30,20:50:09,NA,2700,175,,NA
ABC455,2022-06-30,20:50:26,SWA2295,37000,493,2457,SWA
A3F500,2022-06-30,20:50:41,AAL2240,2275,198,3456,AAL
ACCD13,2022-06-30,20:51:16,AAL2753,2375,284,2231,AAL
ACD143,2022-06-30,20:51:42,ASH5861,11575,272,3552,ASH
A325FD,2022-06-30,20:51:50,AAL1560,2450,190,2376,AAL
AC8577,2022-06-30,20:52:12,AAL2390,8475,302,2274,AAL
A10BBC,2022-06-30,20:52:14,NA,2375,187,,NA
AD0851,2022-06-30,20:52:21,AAL1176,14425,326,2625,AAL
AC6F44,2022-06-30,20:52:38,N900AZ,28000,298,,Private
AD237F,2022-06-30,20:53:13,AAL2508,2275,200,,AAL
AC04BE,2022-06-30,20:53:14,ASH6039,11925,271,7225,ASH
A71EFA,2022-06-30,20:53:23,AAL1992,9225,308,,AAL
A37FA1,2022-06-30,20:53:39,NA,35000,,,NA
ADC8E7,2022-06-30,20:54:27,AAL681,15900,326,6171,AAL
AD1D0E,2022-06-30,20:54:32,NA,10525,204,,NA
A90BDB,2022-06-30,20:54:59,NKS290,2400,183,3460,NKS
ACF946,2022-06-30,20:55:09,ASH5855,12025,274,3172,ASH
A18403,2022-06-30,20:56:26,NA,7950,294,,NA
AC1F0E,2022-06-30,20:56:41,NA,2400,297,,NA
A83F56,2022-06-30,20:57:08,SKW4969,8825,297,561,SKW
A9D807,2022-06-30,20:57:17,AAL803,2325,193,523,AAL
A80156,2022-06-30,20:57:18,ENY3736,13450,329,2561,ENY
A17170,2022-06-30,20:57:27,NA,2200,195,557,NA
A9653D,2022-06-30,20:58:31,AAL1010,2750,301,2350,AAL
AC8A66,2022-06-30,20:58:55,AAL1564,12900,330,7207,AAL
A05C59,2022-06-30,20:59:31,AAL1229,15675,326,4565,AAL
A0D99A,2022-06-30,20:59:33,N154FT,1700,88,,Private
A39511,2022-06-30,20:59:34,DJR33,3900,223,5147,DJR
A5F1CA,2022-06-30,20:59:36,UAL1010,32000,458,7221,UAL
A35843,2022-06-30,20:59:50,UAL1180,33525,473,2520,UAL
A0E431,2022-06-30,20:59:57,AAL1074,11825,275,6233,AAL
A9E899,2022-06-30,21:00:13,N73784,3000,92,,Private
AC9240,2022-06-30,21:00:33,SKW4782,28075,410,7230,SKW
AC51B2,2022-06-30,21:01:22,NA,2300,196,,NA
AB8112,2022-06-30,21:01:40,NA,2325,193,,NA
A27A26,2022-06-30,21:01:50,NA,32000,435,,NA
A973E0,2022-06-30,21:03:01,SKW3280,2275,203,3633,SKW
A2DDAC,2022-06-30,21:03:54,ENY4138,2125,202,2306,ENY
AD1D3D,2022-06-30,21:04:37,AAL2209,2325,192,,AAL
A3B11E,2022-06-30,21:05:12,AAL1582,11425,270,7233,AAL
A48234,2022-06-30,21:05:25,NA,4800,220,,NA
A292C9,2022-06-30,21:05:37,NA,2200,336,,NA
A77F2D,2022-06-30,21:06:42,NA,2325,195,,NA
ABB54F,2022-06-30,21:07:09,SWA1737,17000,408,573,SWA
A39DCA,2022-06-30,21:07:39,FFT2300,2375,185,2234,FFT
AC7103,2022-06-30,21:08:21,NA,2550,194,2367,NA
AD247C,2022-06-30,21:08:26,ASH5738,13625,333,5154,ASH
AAE582,2022-06-30,21:09:00,AAL771,2575,185,,AAL
AC82F8,2022-06-30,21:09:26,NA,2400,193,,NA
ADD66D,2022-06-30,21:09:57,AAL1458,2625,180,,AAL
AD00E0,2022-06-30,21:10:14,NKS668,2350,190,,NKS
AA11E7,2022-06-30,21:10:50,NA,38000,427,,NA
A33327,2022-06-30,21:10:56,AAL2403,2250,192,530,AAL
A7D3FE,2022-06-30,21:11:07,SKW3052,2450,192,3641,SKW
A7178C,2022-06-30,21:11:19,AAL371,11750,274,4043,AAL
ACBFFD,2022-06-30,21:12:14,NA,2500,179,2317,NA
ACB468,2022-06-30,21:12:57,ENY3633,11550,276,2776,ENY
AB214D,2022-06-30,21:13:25,SCX626,36975,493,2547,SCX
A0E086,2022-06-30,21:13:26,AAL2820,9525,297,2326,AAL
A336DF,2022-06-30,21:13:30,AAL1273,2300,203,3626,AAL
AD84DE,2022-06-30,21:13:31,AAL2309,2475,195,2232,AAL
A55218,2022-06-30,21:13:41,AAL574,14100,345,2442,AAL
A0B550,2022-06-30,21:14:30,AAL1399,2250,188,3666,AAL
A87F51,2022-06-30,21:14:47,AAL1050,2450,177,2312,AAL
A9A404,2022-06-30,21:14:56,SKW3190,11500,270,1525,SKW
AD4844,2022-06-30,21:15:35,ASH5869,1975,217,,ASH
AA7315,2022-06-30,21:15:39,SWA745,38000,449,2211,SWA
ACAEC8,2022-06-30,21:15:39,AAL1996,2300,205,543,AAL
AD7634,2022-06-30,21:15:55,AAL2406,9275,302,,AAL
A2AF23,2022-06-30,21:16:46,ENY3927,2150,199,537,ENY
A12625,2022-06-30,21:17:22,NA,2225,180,,NA
A1BDC6,2022-06-30,21:17:47,FFT1962,35000,460,7670,FFT
280280,2022-06-30,21:17:47,NA,2000,,1200,NA
AB9B13,2022-06-30,21:17:55,AAL1446,2375,198,6250,AAL
A1F4CD,2022-06-30,21:18:21,ENY3576,2450,194,,ENY
ADB782,2022-06-30,21:18:44,AAL348,2325,196,525,AAL
A657BF,2022-06-30,21:19:37,AAL1797,2425,189,515,AAL
ACDBEE,2022-06-30,21:20:20,AAL892,2575,179,3431,AAL
A835AF,2022-06-30,21:20:37,N628TS,34175,517,2567,Private
A27ABD,2022-06-30,21:20:53,UPS765,2350,230,526,UPS
A3CF4F,2022-06-30,21:21:05,UAL1435,35000,470,3311,UAL
AB6101,2022-06-30,21:21:15,AAL2810,12025,276,6023,AAL
AA1B9A,2022-06-30,21:22:13,NA,5000,245,,NA
A13C73,2022-06-30,21:22:21,AAL1826,12000,279,3730,AAL
ADBEF0,2022-06-30,21:22:34,AAL2659,15375,336,2443,AAL
AB3C15,2022-06-30,21:22:56,AAL595,2775,169,,AAL
A9D413,2022-06-30,21:23:43,SKW3013,2250,205,2237,SKW
AB473A,2022-06-30,21:23:44,AAL575,12000,272,2674,AAL
76CCCD,2022-06-30,21:23:45,SIA7951,2000,184,,SIA
AC6BF2,2022-06-30,21:24:25,RAX123,40975,441,2657,RAX
ACDDE0,2022-06-30,21:25:31,NA,12825,308,,NA
A8BC13,2022-06-30,21:25:36,ENY3643,2425,208,3676,ENY
AB2760,2022-06-30,21:26:02,DAL1098,34000,429,,DAL
A967AE,2022-06-30,21:26:12,NA,2325,179,,NA
A9AB7B,2022-06-30,21:26:58,FDX1282,2300,165,567,FDX
AA75C6,2022-06-30,21:27:11,SKW3284,11550,270,7273,SKW
ACC95C,2022-06-30,21:28:02,AAL1829,2325,199,3475,AAL
AAFC60,2022-06-30,21:28:05,N807FE,5025,158,,Private
A8F207,2022-06-30,21:28:32,NA,2375,209,,NA
ADDA24,2022-06-30,21:28:59,AAL2707,2600,171,6234,AAL
A01567,2022-06-30,21:29:12,NA,9125,285,,NA
ABF6A4,2022-06-30,21:29:30,SKW3159,2375,199,3405,SKW
A44588,2022-06-30,21:29:51,UAL1728,34975,485,,UAL
AD3D1F,2022-06-30,21:29:56,ASH5830,2200,215,3424,ASH
A7FF0E,2022-06-30,21:30:27,SKW3034,2425,205,,SKW
AB436F,2022-06-30,21:31:04,AAL48,2275,212,3401,AAL
ACDBE7,2022-06-30,21:32:34,ENY3765 ,2625,212,524,ENY
ACED24,2022-06-30,21:33:39,NA,2325,210,,NA
AB013C,2022-06-30,21:33:43,NA,37000,477,,NA
A7F9E8,2022-06-30,21:33:54,ENY4124,2375,202,3643,ENY
A99A3D,2022-06-30,21:34:50,SKW3198,2900,206,6252,SKW
A5749C,2022-06-30,21:34:50,N4501E,2475,101,,Private
AA1A81,2022-06-30,21:35:33,NA,2375,190,2276,NA
A29A37,2022-06-30,21:36:38,ENY4015,2200,204,,ENY
A0E250,2022-06-30,21:37:01,AAL577,2275,204,3404,AAL
ABE7C5,2022-06-30,21:37:12,SWA2163,10325,301,,SWA
A733E6,2022-06-30,21:37:57,AAL1525,2475,183,2216,AAL
A19404,2022-06-30,21:38:32,SWA230,15675,394,2241,SWA
AD5D5F,2022-06-30,21:38:32,AAL2761,2475,201,2224,AAL
A04B24,2022-06-30,21:38:47,AAL2224,2375,182,2275,AAL
AAB886,2022-06-30,21:39:54,FDX1660,1650,157,,FDX
A8FD2C,2022-06-30,21:40:08,ENY3588,2425,202,3442,ENY
AAC6EE,2022-06-30,21:40:39,AAL9603,2150,198,2303,AAL
A283F4,2022-06-30,21:41:14,AAY2800,33975,443,,AAY
A624AC,2022-06-30,21:42:06,SWA985,15975,392,6202,SWA
ACAE2E,2022-06-30,21:42:20,AAL2267,2325,200,506,AAL
AD8895,2022-06-30,21:43:30,AAL2628,2000,208,2321,AAL
AC250B,2022-06-30,21:43:47,NA,,,,NA
A65C84,2022-06-30,21:44:52,N509MT,1950,,,Private
3C70C9,2022-06-30,21:45:19,NA,2275,214,,NA
ACF207,2022-06-30,21:45:28,AAL2806,2275,195,3657,AAL
ADB0B4,2022-06-30,21:46:54,NA,11975,273,5730,NA
0D0C86,2022-06-30,21:47:03,VOI972,35025,473,,VOI
A04830,2022-06-30,21:47:19,N117WH,37000,463,,Private
AAFBF3,2022-06-30,21:47:37,AAL1234,2725,194,566,AAL
A97DA7,2022-06-30,21:48:22,SKW3230,2650,205,5210,SKW
ADA64D,2022-06-30,21:48:44,AAL2744,12025,274,770,AAL
A47AC0,2022-06-30,21:49:03,N388TW,2250,147,,Private
A1D873,2022-06-30,21:49:19,ENY3301,2425,168,,ENY
A3BC8E,2022-06-30,21:50:08,N34SJ,3200,294,563,Private
A19E61,2022-06-30,21:51:05,NA,2375,,,NA
A7E579,2022-06-30,21:51:53,NA,3075,232,555,NA
A1A7DF,2022-06-30,21:52:13,N20566,4500,112,,Private
A7F7A0,2022-06-30,21:53:07,SKW3276,2400,203,3464,SKW
A722DB,2022-06-30,21:53:21,SWA2734,5000,293,,SWA
A3244A,2022-06-30,21:53:53,NA,2400,213,,NA
484FA9,2022-06-30,21:54:04,XRO523,18675,332,2355,XRO
A9E93B,2022-06-30,21:54:42,SKW3272,2125,203,6277,SKW
A243D2,2022-06-30,21:55:36,AAY1184,36950,450,,AAY
AC5920,2022-06-30,21:56:13,AAL1438,2250,202,2327,AAL
AB06A1,2022-06-30,21:56:21,N8097H,2100,114,,Private
A3E669,2022-06-30,21:56:23,N350SM,22000,277,,Private
AA0AAB,2022-06-30,21:57:31,NA,2575,179,,NA
A1DD6C,2022-06-30,21:58:11,N2191,1575,107,1200,Private
A30D94,2022-06-30,21:58:34,UPS767,2525,229,,UPS
A1EF65,2022-06-30,21:58:40,N2236W,1900,72,,Private
A71B79,2022-06-30,21:58:50,N557X,,131,,Private
A27CCF,2022-06-30,21:59:00,NA,9250,306,,NA
A40CDF,2022-06-30,21:59:44,NA,9000,281,,NA
ABB595,2022-06-30,21:59:48,NA,10700,316,,NA
A81DB0,2022-06-30,22:01:37,NA,2375,254,,NA
A89F62,2022-06-30,22:02:44,AAL2222,2650,170,2203,AAL
AC1CC2,2022-06-30,22:03:38,N88PA,27000,238,,Private
ADC2A7,2022-06-30,22:04:57,AAL1950,11425,271,3735,AAL
A1CE0E,2022-06-30,22:05:27,TSU215,38000,446,2020,TSU
AC7419,2022-06-30,22:06:12,NA,36000,439,,NA
A681A4,2022-06-30,22:07:05,N5181B,5900,110,2250,Private
A7CB0B,2022-06-30,22:07:13,AAL1116,35000,484,5722,AAL
A41E2C,2022-06-30,22:07:21,UAL475,35000,472,,UAL
ACB599,2022-06-30,22:07:55,NKS3163,11700,275,3647,NKS
A762D3,2022-06-30,22:08:07,NA,2375,189,,NA
AC7B8A,2022-06-30,22:11:13,AAL2032,2350,188,2206,AAL
A4D9A7,2022-06-30,22:12:27,UPS1335,11975,276,2661,UPS
0D0AA8,2022-06-30,22:12:31,NA,34000,433,,NA
A28BF2,2022-06-30,22:13:32,UPS753,2800,211,2227,UPS
A9249C,2022-06-30,22:14:11,NA,35000,484,,NA
A085ED,2022-06-30,22:14:20,NA,4875,252,,NA
A16C64,2022-06-30,22:15:43,FDX1315,37000,480,,FDX
A1AE05,2022-06-30,22:15:57,NA,9000,,,NA
ABD60B,2022-06-30,22:16:58,SWA221,6000,275,5245,SWA
A704F9,2022-06-30,22:19:29,AAL1331,15400,382,6771,AAL
A1E23A,2022-06-30,22:23:19,ENY9865,12000,276,2637,ENY
A5ADFE,2022-06-30,22:23:44,UPS791,14775,321,2570,UPS
A2C9BB,2022-06-30,22:24:34,UPS789,36975,526,,UPS
A41AB8,2022-06-30,22:25:15,NA,,,,NA
A24493,2022-06-30,22:26:18,SWA159,39000,483,,SWA
AB3D39,2022-06-30,22:27:08,NA,9425,304,,NA
A3CA43,2022-06-30,22:27:29,UPS793,2750,213,2356,UPS
A46603,2022-06-30,22:28:47,UAL1662,11975,273,2562,UAL
ABE09A,2022-06-30,22:30:13,NA,3975,,,NA
A0AE57,2022-06-30,22:30:13,FDX1311,39025,470,612,FDX
A21CB7,2022-06-30,22:32:20,N235SV,2100,220,2537,Private
A356F6,2022-06-30,22:33:44,NA,36000,,,NA
ABC107,2022-06-30,22:34:21,NA,11700,323,,NA
A7101E,2022-06-30,22:35:46,AAL1252,2600,175,2267,AAL
A317BA,2022-06-30,22:37:04,ENY4089,2500,176,2213,ENY
A385BE,2022-06-30,22:37:50,ASH5874,2575,203,2307,ASH
A4CFD3,2022-06-30,22:38:37,UAL403,34000,474,2461,UAL
A58A36,2022-06-30,22:39:05,UPS775,11975,276,2557,UPS
ACE6B3,2022-06-30,22:40:51,NA,2300,203,546,NA
A816BF,2022-06-30,22:42:21,NA,2800,228,,NA
A3621E,2022-06-30,22:42:27,AAL2834,2250,187,550,AAL
ABE82C,2022-06-30,22:43:05,NA,8575,287,,NA
A4F5A7,2022-06-30,22:43:17,ATN3411,1850,165,503,ATN
A89119,2022-06-30,22:43:39,ABX2042,2950,,,ABX
ABB972,2022-06-30,22:44:08,NA,10575,,,NA
A9B40D,2022-06-30,22:44:09,SWA1704,15875,382,,SWA
A92478,2022-06-30,22:44:23,UAL1475,34000,452,2455,UAL
ABAA0E,2022-06-30,22:44:31,NA,13075,,,NA
AA7288,2022-06-30,22:45:50,AAL1371,2525,188,3665,AAL
AB09D2,2022-06-30,22:46:54,N810ET  ,10675,,,Private
A9B2E0,2022-06-30,22:48:01,SKW3073,2550,189,2236,SKW
ABF8E0,2022-06-30,22:48:19,NA,10750,,,NA
A3DB93,2022-06-30,22:48:40,FFT1105,36025,439,2665,FFT
A42020,2022-06-30,22:48:49,DAL661,9125,294,,DAL
A8C439,2022-06-30,22:49:01,ENY3823,2825,193,5175,ENY
AB2839,2022-06-30,22:49:02,NA,,99,,NA
AC2A8D,2022-06-30,22:49:57,GAJ583,2500,239,,GAJ
ACC954,2022-06-30,22:50:41,NA,2600,186,2257,NA
A1099F,2022-06-30,22:51:09,SKW532E ,34000,428,2426,SKW
A7EEC3,2022-06-30,22:51:51,ENY3545,2900,188,5114,ENY
A0CE68,2022-06-30,22:52:16,FDX1105,4425,279,,FDX
A0C4A1,2022-06-30,22:53:33,FDX1058,2525,201,575,FDX
ADDDD5,2022-06-30,22:53:57,AAL2360,9550,302,2042,AAL
A376EC,2022-06-30,22:54:03,DAL2348,37975,418,,DAL
AAB1AF,2022-06-30,22:54:20,NA,10150,,,NA
AAF260,2022-06-30,22:55:50,SCX122,9975,308,,SCX
A1AC11,2022-06-30,22:55:53,NA,2500,195,,NA
A2A7B5,2022-06-30,22:56:15,NA,2475,189,570,NA
AB62F8,2022-06-30,22:57:13,NA,10400,,,NA
A9250D,2022-06-30,22:57:24,NA,2675,192,,NA
AC76B6,2022-06-30,22:57:30,ENY3536,2575,200,5240,ENY
AC0B80,2022-06-30,22:57:51,UAL2417,30000,477,6261,UAL
A3E9B2,2022-06-30,22:58:42,DAL1303,34000,451,,DAL
A06E35,2022-06-30,22:59:24,FDX1365,2825,202,2223,FDX
A5CA89,2022-06-30,22:59:30,NA,36000,468,,NA
A9BBA9,2022-06-30,22:59:40,NA,4525,269,,NA
ABDC78,2022-06-30,23:03:05,SWA2222,36000,468,2441,SWA
A7DF23,2022-06-30,23:04:13,SKW3256,3125,201,2311,SKW
A3C9C5,2022-06-30,23:04:59,AAL2319 ,36000,439,1304,AAL
AAFC71,2022-06-30,23:05:25,CFS7284,2550,233,,CFS
A9C151,2022-06-30,23:11:20,AAL78,2650,200,2374,AAL
06A07D,2022-06-30,23:14:12,QTR65B,2900,185,,QTR
A9A85F,2022-06-30,23:15:44,N721MJ,37000,509,7241,Private
A5AA47,2022-06-30,23:16:13,UPS893,12750,311,742,UPS
AD7B17,2022-06-30,23:17:52,AAL1103,2400,178,2214,AAL
A77B76,2022-06-30,23:19:12,AAL785,2550,170,2340,AAL
AAF5DF,2022-06-30,23:19:31,NA,3250,206,2271,NA
A3C60D,2022-06-30,23:20:41,AAL2100 ,14425,335,7656,AAL
A8C74E,2022-06-30,23:23:29,FDX1121,7575,281,,FDX
A8D2A8,2022-06-30,23:25:35,ENY3715,2925,192,5166,ENY
A91349,2022-06-30,23:26:31,NKS2955,8625,299,,NKS
7C806B,2022-06-30,23:27:38,QFA8,2175,205,,QFA
A5B923,2022-06-30,23:28:00,UPS1343,12000,278,7411,UPS
ACF1D8,2022-06-30,23:30:24,ASH5771,2225,194,5233,ASH
A55B49,2022-06-30,23:31:28,UPS1349,12000,297,3746,UPS
AAA929,2022-06-30,23:31:31,NA,38000,,,NA
AC893A,2022-06-30,23:32:48,AAL531,2500,192,2240,AAL
ABA800,2022-06-30,23:34:00,QFA7558,2050,287,551,QFA
ACAB11,2022-06-30,23:34:10,AAL2410,14075,333,2411,AAL
ABAE62,2022-06-30,23:34:40,SWA1885,38000,433,,SWA
A4870D,2022-06-30,23:35:01,NA,8575,298,,NA
AD23F3,2022-06-30,23:37:12,NA,6075,,,NA
AAEEC5,2022-06-30,23:38:09,UAL1497,36975,440,1717,UAL
ACE01B,2022-06-30,23:40:07,BVN7280,4000,168,,BVN
A696D5,2022-06-30,23:40:23,NA,,,,NA
AB1971,2022-06-30,23:40:59,AAL956,30925,356,560,AAL
AD605E,2022-06-30,23:42:41,FDX1114,3975,271,,FDX
A80C7B,2022-06-30,23:44:39,NA,2850,195,5142,NA
AAE9DE,2022-06-30,23:44:54,MTN7277,3975,218,,MTN
A54C6D,2022-06-30,23:45:30,NA,8225,288,,NA
A9AF44,2022-06-30,23:46:21,N723FX,3450,183,,Private
AD928B,2022-06-30,23:46:33,ASA372,9575,300,,ASA
